goDIAMOND,DC-CO,B/4/stb_758_190.apx,a742,no,12.44,1
goDIAMOND,DC-CO,B/4/view2gt_20150927_1744.gml.20.apx,a160,no,0.00,1
goDIAMOND,DC-CO,B/4/thecomet_20131025_1906.gml.20.apx,a17,no,0.00,1
goDIAMOND,DC-CO,B/4/university-of-nairobi_20130313_1509.normalized.gml.50.apx,a80,yes,0.00,1
goDIAMOND,DC-CO,B/4/woodburn-transit_20151216_1900.gml.80.apx,a28,yes,0.00,1
goDIAMOND,DC-CO,B/4/WS_400_32_30_70.apx,a258,no,5.63,1
goDIAMOND,DC-CO,B/4/el-dorado-transit_20151217_1024.gml.20.apx,a99,yes,0.00,1
goDIAMOND,DC-CO,B/4/massachusetts_pvrta_2009-10-22.gml.50.apx,a1608,no,0.09,1
goDIAMOND,DC-CO,B/5/BA_120_80_4.apx,a110,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_120_80_4.apx,a81,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_140_90_4.apx,a26,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_140_90_4.apx,a39,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_180_60_3.apx,a6,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_180_60_3.apx,a160,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_180_90_3.apx,a178,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_180_90_3.apx,a158,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_50_1.apx,a32,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_50_1.apx,a112,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_50_2.apx,a51,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_50_2.apx,a118,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_80_3.apx,a194,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_80_3.apx,a104,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_90_1.apx,a191,yes,0.00,1
goDIAMOND,DC-CO,B/5/BA_200_90_1.apx,a4,yes,0.00,1
goDIAMOND,DC-CO,B/5/ER_400_20_4.apx,a44,no,822.51,0
goDIAMOND,DC-CO,B/5/ER_400_20_4.apx,a80,no,734.61,0
goDIAMOND,DC-CO,B/5/ER_400_20_7.apx,a90,no,1195.45,0
goDIAMOND,DC-CO,B/5/ER_400_20_7.apx,a10,none,1801.59,0
goDIAMOND,DC-CO,B/5/ER_500_10_1.apx,a101,none,1801.45,0
goDIAMOND,DC-CO,B/5/ER_500_10_1.apx,a311,none,1800.87,0
goDIAMOND,DC-CO,B/5/ER_500_10_2.apx,a383,none,1800.73,0
goDIAMOND,DC-CO,B/5/ER_500_10_2.apx,a71,none,1800.61,0
goDIAMOND,DC-CO,B/5/ER_500_10_5.apx,a159,none,1801.29,0
goDIAMOND,DC-CO,B/5/ER_500_10_5.apx,a209,none,1801.02,0
goDIAMOND,DC-CO,B/5/ER_500_30_3.apx,a478,no,590.25,1
goDIAMOND,DC-CO,B/5/ER_500_30_3.apx,a209,no,1518.27,0
goDIAMOND,DC-CO,B/5/WS_400_24_70_10.apx,a340,none,1801.46,0
goDIAMOND,DC-CO,B/5/WS_400_24_70_10.apx,a43,none,1800.71,0
goDIAMOND,DC-CO,B/5/WS_400_24_90_10.apx,a210,none,1801.10,0
goDIAMOND,DC-CO,B/5/WS_400_24_90_10.apx,a17,none,1801.60,0
goDIAMOND,DC-CO,B/5/WS_400_32_90_10.apx,a101,none,1800.94,0
goDIAMOND,DC-CO,B/5/WS_400_32_90_10.apx,a342,none,1801.29,0
goDIAMOND,DC-CO,B/5/WS_400_32_90_70.apx,a388,none,1801.61,0
goDIAMOND,DC-CO,B/5/WS_400_32_90_70.apx,a154,none,1801.33,0
goDIAMOND,DC-CO,B/5/WS_500_16_70_10.apx,a314,none,1801.30,0
goDIAMOND,DC-CO,B/5/WS_500_16_70_10.apx,a276,no,1633.43,0
goDIAMOND,DC-CO,B/5/WS_500_16_90_70.apx,a215,yes,792.24,0
goDIAMOND,DC-CO,B/5/WS_500_16_90_70.apx,a398,no,1651.78,0
goDIAMOND,DC-CO,B/5/WS_500_32_50_10.apx,a184,none,1801.30,0
goDIAMOND,DC-CO,B/5/WS_500_32_50_10.apx,a267,none,1801.07,0
goDIAMOND,DC-CO,B/5/WS_500_32_90_50.apx,a162,none,1801.51,0
goDIAMOND,DC-CO,B/5/WS_500_32_90_50.apx,a439,none,1800.67,0
goDIAMOND,DC-CO,B/5/bw2.pfile-3-06.pddl.5.cnf.apx,a279,yes,0.04,1
goDIAMOND,DC-CO,B/5/bw2.pfile-3-06.pddl.5.cnf.apx,a80,no,0.04,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-02.pddl.4.cnf.apx,a17,yes,0.05,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-02.pddl.4.cnf.apx,a493,yes,0.00,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-03.pddl.5.cnf.apx,a469,yes,0.00,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-03.pddl.5.cnf.apx,a381,yes,0.00,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-07.pddl.6.cnf.apx,a303,yes,0.05,1
goDIAMOND,DC-CO,B/5/bw3.pfile-3-07.pddl.6.cnf.apx,a122,yes,0.06,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-03.pddl.3.cnf.apx,a3223,yes,0.46,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-03.pddl.3.cnf.apx,a1648,yes,0.47,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-07.pddl.3.cnf.apx,a3658,no,0.52,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-07.pddl.3.cnf.apx,a851,yes,0.57,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-08.pddl.1.cnf.apx,a1619,yes,0.27,1
goDIAMOND,DC-CO,B/5/bw3.pfile-4-08.pddl.1.cnf.apx,a2148,yes,0.19,1
goDIAMOND,DC-CO,B/5/redding_2015-12-09.gml.80.apx,a187,yes,0.00,1
goDIAMOND,DC-CO,B/5/redding_2015-12-09.gml.80.apx,a285,yes,0.00,1
goDIAMOND,DC-CO,B/5/capmetro_20150628_0130.gml.50.apx,a2251,yes,0.20,1
goDIAMOND,DC-CO,B/5/capmetro_20150628_0130.gml.50.apx,a1100,yes,0.26,1
goDIAMOND,DC-CO,B/5/durham-area-transit-authority_20150227_1734.gml.80.apx,a718,yes,0.05,1
goDIAMOND,DC-CO,B/5/durham-area-transit-authority_20150227_1734.gml.80.apx,a412,yes,0.04,1
goDIAMOND,DC-CO,B/5/ferry2.pfile-L3-C4-05.pddl.1.cnf.apx,a312,yes,0.00,1
goDIAMOND,DC-CO,B/5/ferry2.pfile-L3-C4-05.pddl.1.cnf.apx,a460,yes,0.03,1
goDIAMOND,DC-CO,B/5/rennes_2015-12-18.gml.50.apx,a151,yes,0.04,1
goDIAMOND,DC-CO,B/5/rennes_2015-12-18.gml.50.apx,a111,yes,0.04,1
goDIAMOND,DC-CO,B/5/sbase_20150429_2048.gml.80.apx,a4,yes,0.00,1
goDIAMOND,DC-CO,B/5/sbase_20150429_2048.gml.80.apx,a67,yes,0.00,1
goDIAMOND,DC-CO,B/5/scc_1051_30_15_4.apx,a872,no,6.24,1
goDIAMOND,DC-CO,B/5/scc_1051_30_15_4.apx,a75,no,299.14,1
goDIAMOND,DC-CO,B/5/scc_1213_40_10_3.apx,a1003,no,11.59,1
goDIAMOND,DC-CO,B/5/scc_1213_40_10_3.apx,a174,no,11.58,1
goDIAMOND,DC-CO,B/5/scc_1457_30_5_21.apx,a936,no,5.91,1
goDIAMOND,DC-CO,B/5/scc_1457_30_5_21.apx,a779,no,31.39,1
goDIAMOND,DC-CO,B/5/stb_418_125.apx,a214,none,1801.10,0
goDIAMOND,DC-CO,B/5/stb_418_125.apx,a58,none,1801.58,0
goDIAMOND,DC-CO,B/5/st-albert-transit_20150513_1752.gml.80.apx,a73,yes,0.00,1
goDIAMOND,DC-CO,B/5/st-albert-transit_20150513_1752.gml.80.apx,a336,yes,0.00,1
goDIAMOND,DC-CO,B/5/stb_495_168.apx,a41,no,724.32,0
goDIAMOND,DC-CO,B/5/stb_495_168.apx,a26,no,632.94,0
goDIAMOND,DC-CO,B/5/stb_531_83.apx,a181,none,1800.87,0
goDIAMOND,DC-CO,B/5/stb_531_83.apx,a463,no,1789.84,0
goDIAMOND,DC-CO,B/5/stb_588_138.apx,a14,none,1800.83,0
goDIAMOND,DC-CO,B/5/stb_588_138.apx,a45,none,1800.88,0
goDIAMOND,DC-CO,B/5/stb_599_418.apx,a556,none,1801.19,0
goDIAMOND,DC-CO,B/5/stb_599_418.apx,a390,none,1800.89,0
goDIAMOND,DC-CO,B/5/stb_664_50.apx,a214,none,1801.04,0
goDIAMOND,DC-CO,B/5/stb_664_50.apx,a598,none,1801.06,0
goDIAMOND,DC-CO,B/5/stb_767_201.apx,a220,none,1801.53,0
goDIAMOND,DC-CO,B/5/stb_767_201.apx,a279,none,1800.86,0
goDIAMOND,DC-CO,B/5/stb_792_333.apx,a101,none,1801.06,0
goDIAMOND,DC-CO,B/5/stb_792_333.apx,a499,none,1801.05,0
goDIAMOND,DC-CO,B/5/stib_20150902_2008.gml.50.apx,a276,yes,0.06,1
goDIAMOND,DC-CO,B/5/stib_20150902_2008.gml.50.apx,a112,yes,0.08,1
goDIAMOND,DC-CO,B/5/thomaskoch_20130224_1534.gml.80.apx,a4192,yes,0.61,1
goDIAMOND,DC-CO,B/5/thomaskoch_20130224_1534.gml.80.apx,a972,yes,0.63,1
goDIAMOND,DC-CO,B/5/ER_500_20_4.apx,a468,none,1801.10,0
goDIAMOND,DC-CO,B/5/ER_500_20_4.apx,a21,none,1801.60,0
heureka,DC-CO,B/2/BA_140_30_5.tgf,a22,yes,0.00,1
heureka,DC-CO,B/2/BA_160_20_3.tgf,a91,yes,0.00,1
heureka,DC-CO,B/2/BA_40_80_2.tgf,a0,yes,0.00,1
heureka,DC-CO,B/2/BA_60_70_1.tgf,a8,yes,0.00,1
heureka,DC-CO,B/2/BA_80_50_4.tgf,a57,yes,0.00,1
heureka,DC-CO,B/2/ER_200_20_10.tgf,a72,no,236.29,1
heureka,DC-CO,B/2/ER_200_30_7.tgf,a49,no,27.19,1
heureka,DC-CO,B/2/ER_300_60_3.tgf,a284,no,3.87,1
heureka,DC-CO,B/2/ER_500_100_8.tgf,a363,no,0.05,1
heureka,DC-CO,B/2/ER_500_90_4.tgf,a491,no,0.97,1
heureka,DC-CO,B/2/WS_200_20_50_30.tgf,a188,none,1200.90,0
heureka,DC-CO,B/2/WS_200_20_90_50.tgf,a141,none,1200.63,0
heureka,DC-CO,B/2/WS_200_20_90_70.tgf,a65,none,1200.37,0
heureka,DC-CO,B/2/WS_200_28_70_70.tgf,a186,none,1200.26,0
heureka,DC-CO,B/2/WS_400_16_10_10.tgf,a374,none,1200.74,0
heureka,DC-CO,B/2/admbuster_200000.tgf,b4975,no,19.59,1
heureka,DC-CO,B/2/bw2.pfile-3-02.pddl.2.cnf.tgf,a90,yes,0.00,1
heureka,DC-CO,B/2/afinput_exp_acyclic_indvary2_step2_batch_yyy07.tgf,1183,no,0.55,1
heureka,DC-CO,B/2/afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,85,no,0.18,1
heureka,DC-CO,B/2/afinput_exp_cycles_indvary2_step1_batch_yyy01.tgf,125,no,0.26,1
heureka,DC-CO,B/2/afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,157,no,0.15,1
heureka,DC-CO,B/2/alexandria-transit-company-dash_20151202_1518.gml.20.tgf,a354,yes,0.00,1
heureka,DC-CO,B/2/bw2.pfile-3-05.pddl.2.cnf.tgf,a138,yes,0.09,1
heureka,DC-CO,B/2/bw2.pfile-3-08.pddl.2.cnf.tgf,a50,yes,0.00,1
heureka,DC-CO,B/2/bw3.pfile-3-04.pddl.2.cnf.tgf,a368,no,163.08,1
heureka,DC-CO,B/2/commute.org_20140813_1738.gml.20.tgf,a79,yes,0.00,1
heureka,DC-CO,B/2/comune-di-castellanza_20151218_2338.gml.80.tgf,a9,yes,0.00,1
heureka,DC-CO,B/2/cooscounty_or_2015-12-03.gml.50.tgf,a52,yes,0.00,1
heureka,DC-CO,B/2/grd_11095_2_10.tgf,a10448,no,0.63,1
heureka,DC-CO,B/2/ferry2.pfile-L3-C4-01.pddl.3.cnf.tgf,a983,yes,0.00,1
heureka,DC-CO,B/2/grd_11564_1_6.tgf,a5301,no,0.35,1
heureka,DC-CO,B/2/grd_14020_4_10.tgf,a8954,no,1.92,1
heureka,DC-CO,B/2/grd_14060_1_7.tgf,a13547,no,0.51,1
heureka,DC-CO,B/2/long-island-rail-road_20140216_0114.gml.20.tgf,a33,yes,0.00,1
heureka,DC-CO,B/2/scc_7739_40_5_1.tgf,a916,none,1200.47,0
heureka,DC-CO,B/2/scc_7816_40_20_4.tgf,a2800,none,1200.87,0
heureka,DC-CO,B/2/scc_885_60_20_2.tgf,a13,no,0.27,1
heureka,DC-CO,B/2/scc_9077_40_20_5.tgf,a6489,none,1200.70,0
heureka,DC-CO,B/2/scc_9565_40_5_3.tgf,a5384,none,1200.47,0
heureka,DC-CO,B/2/sembuster_1500.tgf,a308,none,1200.17,0
heureka,DC-CO,B/2/sembuster_1800.tgf,b80,yes,0.76,1
heureka,DC-CO,B/2/sembuster_2400.tgf,a52,none,1200.96,0
heureka,DC-CO,B/2/sembuster_4800.tgf,b884,yes,7.09,1
heureka,DC-CO,B/2/sembuster_6000.tgf,c873,yes,1.66,1
heureka,DC-CO,B/2/stb_287_202.tgf,a97,none,1200.99,0
heureka,DC-CO,B/2/stb_291_2.tgf,a179,none,1200.47,0
heureka,DC-CO,B/2/stb_330_291.tgf,a216,none,1200.30,0
heureka,DC-CO,B/2/stb_410_118.tgf,a140,none,1201.07,0
heureka,DC-CO,B/2/stb_625_161.tgf,a485,none,1200.76,0
heureka,DC-CO,B/2/afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,80,no,0.27,1
heureka,DC-CO,B/3/BA_100_90_4.tgf,a80,yes,0.00,1
heureka,DC-CO,B/3/BA_140_30_1.tgf,a38,yes,0.00,1
heureka,DC-CO,B/3/BA_160_30_1.tgf,a107,yes,0.00,1
heureka,DC-CO,B/3/BA_180_20_3.tgf,a23,yes,0.00,1
heureka,DC-CO,B/3/BA_200_20_3.tgf,a81,yes,0.00,1
heureka,DC-CO,B/3/ER_300_40_1.tgf,a300,no,122.49,1
heureka,DC-CO,B/3/ER_300_40_10.tgf,a285,no,120.87,1
heureka,DC-CO,B/3/ER_300_40_2.tgf,a155,no,119.15,1
heureka,DC-CO,B/3/ER_300_40_3.tgf,a233,no,110.25,1
heureka,DC-CO,B/3/ER_300_40_4.tgf,a243,no,112.35,1
heureka,DC-CO,B/3/ER_300_40_8.tgf,a253,no,119.63,1
heureka,DC-CO,B/3/ER_400_50_10.tgf,a128,no,153.23,1
heureka,DC-CO,B/3/ER_400_50_2.tgf,a220,no,158.71,1
heureka,DC-CO,B/3/ER_400_50_3.tgf,a90,no,150.71,1
heureka,DC-CO,B/3/ER_400_50_4.tgf,a87,no,160.42,1
heureka,DC-CO,B/3/ER_400_50_7.tgf,a38,no,142.88,1
heureka,DC-CO,B/3/ER_400_50_8.tgf,a234,no,145.59,1
heureka,DC-CO,B/3/ER_500_60_2.tgf,a78,no,108.36,1
heureka,DC-CO,B/3/ER_500_60_3.tgf,a401,no,98.56,1
heureka,DC-CO,B/3/ER_500_60_6.tgf,a285,no,112.46,1
heureka,DC-CO,B/3/ER_500_60_7.tgf,a122,no,107.77,1
heureka,DC-CO,B/3/ER_500_60_8.tgf,a285,no,102.21,1
heureka,DC-CO,B/3/ER_500_70_1.tgf,a47,no,19.48,1
heureka,DC-CO,B/3/WS_300_16_50_30.tgf,a47,none,1200.67,0
heureka,DC-CO,B/3/WS_300_16_50_70.tgf,a78,none,1200.37,0
heureka,DC-CO,B/3/WS_300_16_70_30.tgf,a124,none,1200.05,0
heureka,DC-CO,B/3/WS_300_16_70_50.tgf,a166,none,1200.68,0
heureka,DC-CO,B/3/WS_300_16_90_30.tgf,a21,none,1200.68,0
heureka,DC-CO,B/3/WS_300_16_90_50.tgf,a191,none,1200.37,0
heureka,DC-CO,B/3/WS_300_16_90_70.tgf,a278,none,1200.57,0
heureka,DC-CO,B/3/WS_300_24_30_10.tgf,a211,none,1200.60,0
heureka,DC-CO,B/3/WS_300_24_30_30.tgf,a55,none,1200.38,0
heureka,DC-CO,B/3/WS_300_24_30_70.tgf,a140,none,1200.78,0
heureka,DC-CO,B/3/WS_400_24_10_10.tgf,a39,none,1200.97,0
heureka,DC-CO,B/3/stb_401_342.tgf,a362,none,1200.45,0
heureka,DC-CO,B/3/WS_400_24_10_30.tgf,a331,none,1200.19,0
heureka,DC-CO,B/3/WS_400_24_10_50.tgf,a298,none,1200.78,0
heureka,DC-CO,B/3/WS_400_24_10_70.tgf,a35,none,1200.86,0
heureka,DC-CO,B/3/WS_400_32_10_10.tgf,a383,none,1200.17,0
heureka,DC-CO,B/3/WS_400_32_10_30.tgf,a268,none,1200.88,0
heureka,DC-CO,B/3/WS_400_32_10_70.tgf,a332,none,1200.68,0
heureka,DC-CO,B/3/WS_500_16_10_10.tgf,a331,none,1200.18,0
heureka,DC-CO,B/3/WS_500_16_10_50.tgf,a10,none,1200.15,0
heureka,DC-CO,B/3/WS_500_16_10_70.tgf,a419,none,1200.18,0
heureka,DC-CO,B/3/admbuster_500000.tgf,c138710,yes,132.15,1
heureka,DC-CO,B/3/afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,145,no,0.32,1
heureka,DC-CO,B/3/belgium_2015.gml.20.tgf,a303,none,1200.74,0
heureka,DC-CO,B/3/ferry2.pfile-L2-C3-01.pddl.1.cnf.tgf,a15,yes,0.00,1
heureka,DC-CO,B/3/ferry2.pfile-L2-C3-010.pddl.1.cnf.tgf,a125,yes,0.00,1
heureka,DC-CO,B/3/ferry2.pfile-L2-C3-04.pddl.1.cnf.tgf,a115,yes,0.00,1
heureka,DC-CO,B/3/stb_428_430.tgf,a386,none,1200.48,0
heureka,DC-CO,B/3/ferry2.pfile-L2-C3-08.pddl.1.cnf.tgf,a35,no,0.08,1
heureka,DC-CO,B/3/grd_14484_5_2.tgf,a14264,no,2.59,1
heureka,DC-CO,B/3/grd_14653_5_6.tgf,a10816,no,2.79,1
heureka,DC-CO,B/3/grd_14665_5_10.tgf,a2775,no,2.71,1
heureka,DC-CO,B/3/grd_8600_4_4.tgf,a5747,no,0.62,1
heureka,DC-CO,B/3/grd_9291_5_9.tgf,a4457,no,0.99,1
heureka,DC-CO,B/3/scc_1054_60_5_23.tgf,a218,no,10.86,1
heureka,DC-CO,B/3/scc_1086_70_10_5.tgf,a213,no,0.95,1
heureka,DC-CO,B/3/scc_1109_50_10_5.tgf,a230,no,0.96,1
heureka,DC-CO,B/3/scc_1146_70_10_18.tgf,a1087,no,9.78,1
heureka,DC-CO,B/3/scc_1331_50_15_6.tgf,a1010,no,0.48,1
heureka,DC-CO,B/3/scc_1444_30_20_1.tgf,a1165,no,152.31,1
heureka,DC-CO,B/3/scc_1476_70_15_24.tgf,a32,no,81.21,1
heureka,DC-CO,B/3/scc_5779_70_20_3.tgf,a2575,none,1200.80,0
heureka,DC-CO,B/3/scc_6219_30_20_1.tgf,a410,none,1200.39,0
heureka,DC-CO,B/3/scc_6597_50_20_1.tgf,a6194,none,1200.07,0
heureka,DC-CO,B/3/scc_6740_50_20_5.tgf,a6015,none,1199.99,0
heureka,DC-CO,B/3/scc_6832_30_15_5.tgf,a6811,none,1200.52,0
heureka,DC-CO,B/3/scc_707_60_20_6.tgf,a145,no,137.88,1
heureka,DC-CO,B/3/scc_7471_50_20_3.tgf,a854,none,1200.35,0
heureka,DC-CO,B/3/scc_7730_50_15_2.tgf,a5363,none,1200.71,0
heureka,DC-CO,B/3/scc_8097_50_10_5.tgf,a6141,none,1201.10,0
heureka,DC-CO,B/3/scc_8279_30_15_3.tgf,a3882,none,1200.64,0
heureka,DC-CO,B/3/scc_8464_50_10_3.tgf,a6288,none,1200.23,0
heureka,DC-CO,B/3/scc_8981_50_10_1.tgf,a1950,none,1200.69,0
heureka,DC-CO,B/3/sembuster_3000.tgf,b792,yes,1.02,1
heureka,DC-CO,B/3/sembuster_3600.tgf,c1195,yes,0.58,1
heureka,DC-CO,B/3/sembuster_4200.tgf,b974,yes,3.47,1
heureka,DC-CO,B/3/sembuster_7500.tgf,c764,yes,2.71,1
heureka,DC-CO,B/3/sncf_20131211_1451.gml.20.tgf,a162,none,1200.06,0
heureka,DC-CO,B/3/stb_327_100.tgf,a180,none,1200.99,0
heureka,DC-CO,B/3/stb_339_393.tgf,a194,yes,609.06,0
heureka,DC-CO,B/3/stb_380_405.tgf,a350,none,1200.46,0
heureka,DC-CO,B/3/stb_390_450.tgf,a305,none,1200.17,0
heureka,DC-CO,B/3/stb_430_209.tgf,a327,none,1200.15,0
heureka,DC-CO,B/3/stb_436_351.tgf,a32,none,1201.03,0
heureka,DC-CO,B/3/stb_457_193.tgf,a238,none,1200.33,0
heureka,DC-CO,B/3/stb_459_480.tgf,a320,none,1201.04,0
heureka,DC-CO,B/3/stb_522_11.tgf,a300,none,1200.57,0
heureka,DC-CO,B/3/stb_532_245.tgf,a327,none,1201.01,0
heureka,DC-CO,B/3/stb_590_330.tgf,a318,none,1200.57,0
heureka,DC-CO,B/3/stb_638_148.tgf,a499,none,1200.26,0
heureka,DC-CO,B/3/stb_696_368.tgf,a139,none,1200.78,0
heureka,DC-CO,B/3/stb_696_412.tgf,a400,none,1200.46,0
heureka,DC-CO,B/3/stb_763_492.tgf,a105,none,1200.40,0
heureka,DC-CO,B/3/stb_767_429.tgf,a22,none,1200.36,0
heureka,DC-CO,B/3/ER_500_60_1.tgf,a16,no,106.76,1
heureka,DC-CO,B/3/ferry2.pfile-L2-C3-07.pddl.1.cnf.tgf,a170,yes,0.00,1
heureka,DC-CO,B/3/stb_397_326.tgf,a325,none,1200.88,0
heureka,DC-CO,B/4/BA_100_40_3.tgf,a15,yes,0.08,1
heureka,DC-CO,B/4/BA_120_40_3.tgf,a29,yes,0.00,1
heureka,DC-CO,B/4/BA_120_50_4.tgf,a48,yes,0.00,1
heureka,DC-CO,B/4/BA_140_40_2.tgf,a24,yes,0.00,1
heureka,DC-CO,B/4/BA_140_40_3.tgf,a33,yes,0.00,1
heureka,DC-CO,B/4/BA_140_50_5.tgf,a80,no,120.37,1
heureka,DC-CO,B/4/BA_160_40_5.tgf,a128,yes,0.00,1
heureka,DC-CO,B/4/BA_200_20_5.tgf,a67,yes,0.00,1
heureka,DC-CO,B/4/BA_200_30_1.tgf,a194,yes,0.00,1
heureka,DC-CO,B/4/BA_200_40_3.tgf,a23,no,55.73,1
heureka,DC-CO,B/4/BA_200_50_4.tgf,a15,yes,0.00,1
heureka,DC-CO,B/4/BA_60_80_4.tgf,a1,yes,0.08,1
heureka,DC-CO,B/4/BA_80_70_5.tgf,a56,yes,0.00,1
heureka,DC-CO,B/4/BA_80_90_1.tgf,a13,yes,0.00,1
heureka,DC-CO,B/4/ER_300_20_1.tgf,a75,none,1200.56,0
heureka,DC-CO,B/4/ER_300_20_4.tgf,a290,none,1200.90,0
heureka,DC-CO,B/4/ER_300_30_1.tgf,a243,none,1200.28,0
heureka,DC-CO,B/4/ER_300_30_2.tgf,a104,none,1200.78,0
heureka,DC-CO,B/4/ER_300_30_6.tgf,a0,none,1201.09,0
heureka,DC-CO,B/4/ER_300_30_8.tgf,a90,none,1200.96,0
heureka,DC-CO,B/4/ER_300_30_9.tgf,a200,none,1200.58,0
heureka,DC-CO,B/4/ER_400_40_1.tgf,a343,none,1200.79,0
heureka,DC-CO,B/4/ER_400_40_10.tgf,a278,none,1200.82,0
heureka,DC-CO,B/4/ER_500_50_1.tgf,a213,no,848.93,0
heureka,DC-CO,B/4/ER_500_50_3.tgf,a177,no,833.74,0
heureka,DC-CO,B/4/ER_500_50_4.tgf,a452,no,831.72,0
heureka,DC-CO,B/4/WS_300_32_50_50.tgf,a42,none,1200.63,0
heureka,DC-CO,B/4/WS_300_32_70_30.tgf,a215,none,1200.98,0
heureka,DC-CO,B/4/WS_400_16_30_10.tgf,a52,none,1201.07,0
heureka,DC-CO,B/4/WS_400_16_30_50.tgf,a365,none,1201.05,0
heureka,DC-CO,B/4/WS_400_16_50_30.tgf,a120,none,1201.06,0
heureka,DC-CO,B/4/WS_400_24_30_70.tgf,a164,none,1200.45,0
heureka,DC-CO,B/4/WS_400_32_30_10.tgf,a254,none,1201.03,0
heureka,DC-CO,B/4/WS_400_32_30_30.tgf,a274,none,1200.60,0
heureka,DC-CO,B/4/WS_400_32_30_70.tgf,a258,none,1200.28,0
heureka,DC-CO,B/4/WS_500_16_30_30.tgf,a412,none,1200.26,0
heureka,DC-CO,B/4/WS_500_16_30_50.tgf,a279,none,1200.85,0
heureka,DC-CO,B/4/WS_500_16_50_50.tgf,a170,none,1200.64,0
heureka,DC-CO,B/4/WS_500_24_10_50.tgf,a51,none,1200.77,0
heureka,DC-CO,B/4/WS_500_32_30_70.tgf,a458,none,1200.92,0
heureka,DC-CO,B/4/admbuster_1000000.tgf,b474603,no,540.69,1
heureka,DC-CO,B/4/admbuster_2000000.tgf,b937607,none,1200.34,0
heureka,DC-CO,B/4/aircoach_20130716_1324.gml.50.tgf,a21,no,1.76,1
heureka,DC-CO,B/4/bw2.pfile-3-02.pddl.1.cnf.tgf,a225,none,1200.48,0
heureka,DC-CO,B/4/bw2.pfile-4-05.pddl.2.cnf.tgf,a1909,none,1200.18,0
heureka,DC-CO,B/4/bw3.pfile-3-05.pddl.1.cnf.tgf,a315,none,1200.69,0
heureka,DC-CO,B/4/bw3.pfile-4-01.pddl.3.cnf.tgf,a5018,none,1200.46,0
heureka,DC-CO,B/4/bw3.pfile-4-08.pddl.3.cnf.tgf,a1156,yes,0.00,1
heureka,DC-CO,B/4/chicago_2016-01.gml.50.tgf,a9143,none,1201.00,0
heureka,DC-CO,B/4/commuteorg-shuttle_20150308_1938.gml.20.tgf,a41,yes,0.00,1
heureka,DC-CO,B/4/el-dorado-transit_20151217_1024.gml.20.tgf,a99,yes,0.00,1
heureka,DC-CO,B/4/ferry2.pfile-L2-C2-09.pddl.5.cnf.tgf,a303,yes,0.07,1
heureka,DC-CO,B/4/ferry2.pfile-L2-C3-09.pddl.1.cnf.tgf,a309,none,1200.77,0
heureka,DC-CO,B/4/ferry2.pfile-L2-C4-010.pddl.1.cnf.tgf,a46,yes,0.00,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C1-010.pddl.6.cnf.tgf,a123,yes,0.00,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C1-03.pddl.1.cnf.tgf,a83,yes,0.00,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C1-09.pddl.1.cnf.tgf,a119,yes,0.00,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C2-06.pddl.1.cnf.tgf,a190,yes,0.88,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C2-07.pddl.1.cnf.tgf,a25,yes,4.99,1
heureka,DC-CO,B/4/ferry2.pfile-L3-C3-07.pddl.1.cnf.tgf,a69,no,108.79,1
heureka,DC-CO,B/4/grd_14359_5_3.tgf,a2598,no,2.58,1
heureka,DC-CO,B/4/irvine-shuttle_20091229_1547.gml.80.tgf,a24,yes,0.00,1
heureka,DC-CO,B/4/lassen-rural-bus_20141201_1836.gml.50.tgf,a66,yes,26.80,1
